4,0.00390625,44,2.4236864134534106
5,0.00390625,44,2.515825311018541
6,0.00390625,44,2.522822210195597
7,0.00390625,44,2.8110624636677177
8,0.00390625,44,2.4505508452858002
0,0.03125,44,2.2059689339054174
1,0.03125,44,2.5111062523413943
2,0.03125,44,2.50213762354669
3,0.03125,44,2.486996725529746
4,0.03125,44,2.4194069322133718
5,0.03125,44,2.519176452497126
6,0.03125,44,2.530544243073595
7,0.03125,44,2.807841612222276
8,0.03125,44,2.438083027335585
0,0.25,44,2.2118295115182227
1,0.25,44,2.5117566822853687
2,0.25,44,2.496151844242246
3,0.25,44,2.4924906615453035
4,0.25,44,2.417363521168958
5,0.25,44,2.528344184623641
6,0.25,44,2.5398649769971455
7,0.25,44,2.8081925909546306
8,0.25,44,2.434515540349515
0,2.0,44,2.223653992396121
1,2.0,44,2.5080156748651126
2,2.0,44,2.484879865890225
3,2.0,44,2.498685611837654
4,2.0,44,2.422917839659215
5,2.0,44,2.559793576079399
6,2.0,44,2.564032247673777
7,2.0,44,2.831628308934112
8,2.0,44,2.454891442129372
0,16.0,44,2.255048311012007
1,16.0,44,2.508890393265109
2,16.0,44,2.505314976633187
3,16.0,44,2.5089528077343624
4,16.0,44,2.443685158988233
5,16.0,44,2.5840461376379507
6,16.0,44,2.592093357723101
7,16.0,44,2.8842118237150225
8,16.0,44,2.4735822499469697
0,0.00048828125,45,2.2049855584992915
1,0.00048828125,45,2.5083745654508602
2,0.00048828125,45,2.491112428387499
3,0.00048828125,45,2.45946882773855
4,0.00048828125,45,2.406493079100511
5,0.00048828125,45,2.540410411091591
6,0.00048828125,45,2.5336711655430824
7,0.00048828125,45,2.8258458334516097
8,0.00048828125,45,2.435687955832081
0,0.00390625,45,2.204772002669019
1,0.00390625,45,2.5045020057183907
2,0.00390625,45,2.4906631561287633
3,0.00390625,45,2.466847810460138
4,0.00390625,45,2.4075465727630094
5,0.00390625,45,2.517214067303218
6,0.00390625,45,2.534928339999214
7,0.00390625,45,2.8174570908291616
8,0.00390625,45,2.430754834086311
0,0.03125,45,2.2069443421225654
1,0.03125,45,2.5000020292020824
2,0.03125,45,2.4905648966184235
3,0.03125,45,2.476132270367879
4,0.03125,45,2.4088188006098856
5,0.03125,45,2.5077684236369424
6,0.03125,45,2.5344124680434814
7,0.03125,45,2.8115004632867793
8,0.03125,45,2.4262847769227753
0,0.25,45,2.2087181848836295
1,0.25,45,2.496681807862245
2,0.25,45,2.4880461164205494
3,0.25,45,2.483597646462213
4,0.25,45,2.407160301138835
5,0.25,45,2.5143885865825117
6,0.25,45,2.5304608883310706
7,0.25,45,2.8051807484572087
8,0.25,45,2.4281733798043494
0,2.0,45,2.2129791482944574
1,2.0,45,2.4946856100031796
2,2.0,45,2.4771247974673463
3,2.0,45,2.4875033819227257
4,2.0,45,2.4096914167842747
5,2.0,45,2.5386271110845575
6,2.0,45,2.5394127500860906
7,2.0,45,2.810209066165306
8,2.0,45,2.438453093666983
0,16.0,45,2.2351966294237244
1,16.0,45,2.5002444838879856
2,16.0,45,2.487140405066112
3,16.0,45,2.4949990445202976
4,16.0,45,2.4277570804174546
5,16.0,45,2.570845867077082
6,16.0,45,2.568472306342939
7,16.0,45,2.8520507440609073
8,16.0,45,2.463902921597288
0,0.00048828125,46,2.1991861488368816
1,0.00048828125,46,2.504929921689844
2,0.00048828125,46,2.4745153845087304
3,0.00048828125,46,2.4647126782495983
4,0.00048828125,46,2.4247831955474934
5,0.00048828125,46,2.5326976492809545
6,0.00048828125,46,2.539329613728044
7,0.00048828125,46,2.8376577972451895
8,0.00048828125,46,2.434801931868198
0,0.00390625,46,2.2058269995036643
1,0.00390625,46,2.508095000337524
2,0.00390625,46,2.4868871366606675
3,0.00390625,46,2.4736290194160704
4,0.00390625,46,2.415113932394038
5,0.00390625,46,2.508717497211775
6,0.00390625,46,2.5329915675457046
7,0.00390625,46,2.8273818426077537
8,0.00390625,46,2.437176628250934
0,0.03125,46,2.211943794916527
1,0.03125,46,2.505460032786426
2,0.03125,46,2.4977519822808705
3,0.03125,46,2.488603665473707
4,0.03125,46,2.4072820328789883
5,0.03125,46,2.506133345286352
6,0.03125,46,2.5334592238024634
7,0.03125,46,2.821561219348385
8,0.03125,46,2.4366329779274394
0,0.25,46,2.2117723091322876
1,0.25,46,2.5010157316411825
2,0.25,46,2.492722932999143
3,0.25,46,2.4941877822968572
4,0.25,46,2.406923940283571
5,0.25,46,2.5187630500932077
6,0.25,46,2.5367566910231796
7,0.25,46,2.8155598871876775
8,0.25,46,2.4356024415651927
0,2.0,46,2.219956533189669
1,2.0,46,2.500765357538119
2,2.0,46,2.4825133737254497
3,2.0,46,2.499090065667094
4,2.0,46,2.418019443733405
5,2.0,46,2.55442563974849
6,2.0,46,2.5564150748268575
7,2.0,46,2.82887484109318
8,2.0,46,2.4522124379716663
0,16.0,46,2.248474356788078
1,16.0,46,2.5068123696343876
2,16.0,46,2.4984981754601527
3,16.0,46,2.505708541261948
4,16.0,46,2.4395278417708797
5,16.0,46,2.585685629529657
6,16.0,46,2.585067990500808
7,16.0,46,2.87275925925001
8,16.0,46,2.4741469050888547
0,0.00048828125,47,2.207253573046073
1,0.00048828125,47,2.5050214878086283
2,0.00048828125,47,2.493686465170601
3,0.00048828125,47,2.4631444145439643
4,0.00048828125,47,2.417337727518258
5,0.00048828125,47,2.5610468022844586
6,0.00048828125,47,2.5348856076900117
7,0.00048828125,47,2.815846114001638
8,0.00048828125,47,2.452293907713318
0,0.00390625,47,2.2096754532847727
1,0.00390625,47,2.5011810123882703
2,0.00390625,47,2.493826633481147
3,0.00390625,47,2.469938292956358
4,0.00390625,47,2.4124371741073056
5,0.00390625,47,2.5253965397155755
6,0.00390625,47,2.5355806313215714
7,0.00390625,47,2.8120116898777456
8,0.00390625,47,2.4405622448360553
0,0.03125,47,2.209036842743303
1,0.03125,47,2.499525386890221
2,0.03125,47,2.4916897014572648
3,0.03125,47,2.4776093171760114
4,0.03125,47,2.4127064199076593
5,0.03125,47,2.5153473980006447
6,0.03125,47,2.535721687902731
7,0.03125,47,2.80364392649795
8,0.03125,47,2.4315467034397455
0,0.25,47,2.2092759956374186
1,0.25,47,2.5009505590274066
2,0.25,47,2.4892414521334554
3,0.25,47,2.4854060000807228
4,0.25,47,2.4123106818883597
5,0.25,47,2.522326749267355
6,0.25,47,2.5338932061634094
7,0.25,47,2.797144194679149
8,0.25,47,2.4292570699578757
0,2.0,47,2.215481874502658
1,2.0,47,2.494554791677638
2,2.0,47,2.485720519991249
3,2.0,47,2.4913447190705247
4,2.0,47,2.4146520975584003
5,2.0,47,2.55023286314399
6,2.0,47,2.5462262723538815
7,2.0,47,2.8120266522805006
8,2.0,47,2.4434942006660716
0,16.0,47,2.2423329916224266
1,16.0,47,2.501169353208767
2,16.0,47,2.4976878948812753
3,16.0,47,2.4976945257168697
4,16.0,47,2.436409525015065
5,16.0,47,2.578404058429714
6,16.0,47,2.579321074530365
7,16.0,47,2.8627633506358765
8,16.0,47,2.4692656402692106
0,0.00048828125,48,2.2090089909676367
1,0.00048828125,48,2.5126610798192424
2,0.00048828125,48,2.489363156320502
3,0.00048828125,48,2.46680007862675
4,0.00048828125,48,2.4193574763002794
5,0.00048828125,48,2.526942733809224
6,0.00048828125,48,2.544238071639685
7,0.00048828125,48,2.820639201049633
8,0.00048828125,48,2.437943407570663
0,0.00390625,48,2.212424784227651
1,0.00390625,48,2.5057501942622116
2,0.00390625,48,2.4999231398187773
3,0.00390625,48,2.4751136514614824
4,0.00390625,48,2.413174115836896
5,0.00390625,48,2.517454603749898
6,0.00390625,48,2.540488807164213
7,0.00390625,48,2.8152480806109312
8,0.00390625,48,2.4339212850999075
0,0.03125,48,2.215106811405219
1,0.03125,48,2.50579982900234
2,0.03125,48,2.5019554297798496
3,0.03125,48,2.4850089678701353
4,0.03125,48,2.4109700425163387
5,0.03125,48,2.5184282902745045
6,0.03125,48,2.538549304350869
7,0.03125,48,2.811675748753731
8,0.03125,48,2.4289425011687396
0,0.25,48,2.216619029332208
1,0.25,48,2.5058456704843013
2,0.25,48,2.49172555511722
3,0.25,48,2.4899882286393096
4,0.25,48,2.408953923567261
5,0.25,48,2.5271190718448646
6,0.25,48,2.538247221200696
7,0.25,48,2.809041395564268
8,0.25,48,2.4278912142078943
0,2.0,48,2.222450719126776
1,2.0,48,2.502324891033432
2,2.0,48,2.481359736073473
3,2.0,48,2.4955628239646446
4,2.0,48,2.4164005917616778
5,2.0,48,2.5545932449817816
6,2.0,48,2.556494865594083
7,2.0,48,2.8255352572716137
8,2.0,48,2.446389944700562
0,16.0,48,2.2514275308432747
1,16.0,48,2.5069874602782147
2,16.0,48,2.5036097919894966
3,16.0,48,2.506830921019579
4,16.0,48,2.4413897106604683
5,16.0,48,2.5866636961983627
6,16.0,48,2.590487345699418
7,16.0,48,2.8776934436813564
8,16.0,48,2.4757877133753956
0,0.00048828125,49,2.19825052293623
1,0.00048828125,49,2.5027760999066038
2,0.00048828125,49,2.4767733309735065
3,0.00048828125,49,2.4650915150234076
4,0.00048828125,49,2.4259503097719897
5,0.00048828125,49,2.500927955243603
6,0.00048828125,49,2.5408656740282827
7,0.00048828125,49,2.8434665773716996
8,0.00048828125,49,2.4261627895199918
0,0.00390625,49,2.203628783960748
1,0.00390625,49,2.501396193504249
2,0.00390625,49,2.4883834569721235
3,0.00390625,49,2.4740822862830125
4,0.00390625,49,2.4200823457010014
5,0.00390625,49,2.5009833752375106
6,0.00390625,49,2.539772756449824
7,0.00390625,49,2.826010143092706
8,0.00390625,49,2.431478836917142
0,0.03125,49,2.20657442283901
1,0.03125,49,2.4970288767837325
2,0.03125,49,2.4960270957376745
3,0.03125,49,2.4801137202317
4,0.03125,49,2.4144983789928243
5,0.03125,49,2.5018146944960358
6,0.03125,49,2.535657332680408
7,0.03125,49,2.811538946502999
8,0.03125,49,2.4316067153204997
0,0.25,49,2.206266321580732
1,0.25,49,2.4950373005299955
2,0.25,49,2.48930037005
3,0.25,49,2.4853252247325157
4,0.25,49,2.40964121126958
5,0.25,49,2.5109478432567984
6,0.25,49,2.5306795479021607
7,0.25,49,2.802942573173068
8,0.25,49,2.429423900940814
0,2.0,49,2.212584259166466
1,2.0,49,2.495015406504008
2,2.0,49,2.476241926676743
3,2.0,49,2.490415171908542
4,2.0,49,2.411973610834176
5,2.0,49,2.5403779480679236
6,2.0,49,2.54334184763166
7,2.0,49,2.811875689814398
8,2.0,49,2.441436801174815
0,16.0,49,2.236329899056783
1,16.0,49,2.5009634754082573
2,16.0,49,2.4861627523196663
3,16.0,49,2.4991073924750182
4,16.0,49,2.430477661832018
5,16.0,49,2.5732444090391153
6,16.0,49,2.5723957557156947
7,16.0,49,2.852664788822038
8,16.0,49,2.467760370370908
0,0.00048828125,50,2.204630663177625
1,0.00048828125,50,2.507708899438771
2,0.00048828125,50,2.4927275924081225
3,0.00048828125,50,2.465861161742913
4,0.00048828125,50,2.4156495192277143
5,0.00048828125,50,2.5511376863391004
6,0.00048828125,50,2.532963167384875
7,0.00048828125,50,2.834623598033157
8,0.00048828125,50,2.4358551066858203
0,0.00390625,50,2.2054639466987425
1,0.00390625,50,2.502003387992786
2,0.00390625,50,2.5006229915150047
3,0.00390625,50,2.4743481411073387
4,0.00390625,50,2.417786653633598
5,0.00390625,50,2.5239549446929614
6,0.00390625,50,2.533730817243996
7,0.00390625,50,2.8270285422755164
8,0.00390625,50,2.436724970615382
0,0.03125,50,2.2083604930918925
1,0.03125,50,2.5016735363579605
2,0.03125,50,2.5023594547751684
3,0.03125,50,2.484809376134064
4,0.03125,50,2.417956507780945
5,0.03125,50,2.5148926798450937
6,0.03125,50,2.5307256174719845
7,0.03125,50,2.8181457030279113
8,0.03125,50,2.4354242113766182
0,0.25,50,2.2119031958751605
1,0.25,50,2.5013296330441803
2,0.25,50,2.487102636291624
3,0.25,50,2.49403841623142
4,0.25,50,2.412877037311435
5,0.25,50,2.525360506081051
6,0.25,50,2.53583197696257
7,0.25,50,2.819060214117078
8,0.25,50,2.4307845416140017
0,2.0,50,2.2213915644524365
1,2.0,50,2.503456981069472
2,2.0,50,2.4742705258064803
3,2.0,50,2.4987140342361016
4,2.0,50,2.4209383382193392
5,2.0,50,2.556041527090339
6,2.0,50,2.5577446176889747
7,2.0,50,2.830495810602401
8,2.0,50,2.449904238681198
0,16.0,50,2.2466858979051176
1,16.0,50,2.5077657505185975
2,16.0,50,2.4863952933496436
3,16.0,50,2.5042243909595845
4,16.0,50,2.439566785572424
5,16.0,50,2.581013782587103
6,16.0,50,2.5827895494054736
7,16.0,50,2.8649183610200475
8,16.0,50,2.4747183697180084
0,0.00048828125,51,2.2041974099731525
1,0.00048828125,51,2.5094144264847773
2,0.00048828125,51,2.4860699318309956
3,0.00048828125,51,2.466412854709842
4,0.00048828125,51,2.422379477067313
5,0.00048828125,51,2.557031118480938
6,0.00048828125,51,2.530781513376916
7,0.00048828125,51,2.829776987320929
8,0.00048828125,51,2.447007665951099
0,0.00390625,51,2.2055728194124034
1,0.00390625,51,2.4995487189469854
2,0.00390625,51,2.488332937442612
3,0.00390625,51,2.472390785279268
4,0.00390625,51,2.4194299602263123
5,0.00390625,51,2.527317157220119
6,0.00390625,51,2.5335747984600543
7,0.00390625,51,2.820541618627679
8,0.00390625,51,2.4421909321417425
0,0.03125,51,2.2083560692827873
1,0.03125,51,2.495220508790898
2,0.03125,51,2.4933026241752714
3,0.03125,51,2.4797667038307325
4,0.03125,51,2.4176109614138994
5,0.03125,51,2.5140745578833545
6,0.03125,51,2.53417196551273
7,0.03125,51,2.8112868174846994
8,0.03125,51,2.435913757627508
0,0.25,51,2.2104839800300966
1,0.25,51,2.4970711991916494
2,0.25,51,2.492677257433297
3,0.25,51,2.486403301883823
4,0.25,51,2.4153428662929795
5,0.25,51,2.52187129686213
6,0.25,51,2.533528487409289
7,0.25,51,2.803024083822124
8,0.25,51,2.4328128561039986
0,2.0,51,2.215290267213345
1,2.0,51,2.495950647624195
2,2.0,51,2.4810175755737474
3,2.0,51,2.4914171158466156
4,2.0,51,2.4176913964612026
5,2.0,51,2.5436300237864886
6,2.0,51,2.5449524417244263
7,2.0,51,2.80625813018774
8,2.0,51,2.441729932727663
0,16.0,51,2.234634465409126
1,16.0,51,2.5004618089474757
2,16.0,51,2.4815121876880077
3,16.0,51,2.5004023453863122
4,16.0,51,2.431139103178009
5,16.0,51,2.571618168978562
6,16.0,51,2.5705946549756415
7,16.0,51,2.843759596845671
8,16.0,51,2.466760538206486
0,0.00048828125,52,2.211848900545453
1,0.00048828125,52,2.5086262338703156
2,0.00048828125,52,2.4856757072061297
3,0.00048828125,52,2.4702017783159045
4,0.00048828125,52,2.415385743390573
5,0.00048828125,52,2.571088927820726
6,0.00048828125,52,2.5389225716174435
7,0.00048828125,52,2.839758149992936
8,0.00048828125,52,2.437230055406265
0,0.00390625,52,2.2141838976660044
1,0.00390625,52,2.5045163738456497
2,0.00390625,52,2.4942982564619265
3,0.00390625,52,2.4760180542291157
4,0.00390625,52,2.4134012993873237
5,0.00390625,52,2.523918916575588
6,0.00390625,52,2.536139060141788
7,0.00390625,52,2.8270916784060174
8,0.00390625,52,2.4417447118950153
0,0.03125,52,2.215311044584803
1,0.03125,52,2.5058994347315706
2,0.03125,52,2.4996162528505925
3,0.03125,52,2.487998946740281
4,0.03125,52,2.4087137718479408
5,0.03125,52,2.5153940334883913
6,0.03125,52,2.5359586225401114
7,0.03125,52,2.8274131789213035
8,0.03125,52,2.4411284124281885
0,0.25,52,2.2152548364174334
1,0.25,52,2.5065867582048873
2,0.25,52,2.491689883033103
3,0.25,52,2.4971066680505576
4,0.25,52,2.4094505312558527
5,0.25,52,2.5268320508552966
6,0.25,52,2.5413426841531015
7,0.25,52,2.8295257163527636
8,0.25,52,2.4411533466544904
0,2.0,52,2.22566554817095
1,2.0,52,2.50486748484351
2,2.0,52,2.4819369203298507
3,2.0,52,2.503193694848227
4,2.0,52,2.4214224777167157
5,2.0,52,2.5650909390830363
6,2.0,52,2.5654435973553453
7,2.0,52,2.844540045238347
8,2.0,52,2.4644183417072156
0,16.0,52,2.252903333287646
1,16.0,52,2.5102800212292595
2,16.0,52,2.500873599248028
3,16.0,52,2.5071284135631333
4,16.0,52,2.4435761666288105
5,16.0,52,2.5918550165230565
6,16.0,52,2.593559041451483
7,16.0,52,2.883856179890652
8,16.0,52,2.486471383848958
0,0.00048828125,53,2.1978288986327366
1,0.00048828125,53,2.5084686646765912
2,0.00048828125,53,2.488606058714587
3,0.00048828125,53,2.4656652271729755
4,0.00048828125,53,2.4124197885875645
5,0.00048828125,53,2.5501607060145104
6,0.00048828125,53,2.5279303518420733
7,0.00048828125,53,2.8390462114775774
8,0.00048828125,53,2.4410482527715103
0,0.00390625,53,2.2006687706308807
1,0.00390625,53,2.5032185831215323
2,0.00390625,53,2.499383394361418
3,0.00390625,53,2.471919441698554
4,0.00390625,53,2.4060338798422127
5,0.00390625,53,2.5281343846062505
6,0.00390625,53,2.524424497123607
7,0.00390625,53,2.8263942718174047
8,0.00390625,53,2.4369622843569356
0,0.03125,53,2.2047973228324476
1,0.03125,53,2.5022108118585136
2,0.03125,53,2.503253574144177
3,0.03125,53,2.4807195915313707
4,0.03125,53,2.4047491906522276
5,0.03125,53,2.5142981598891696
6,0.03125,53,2.5259227934213033
7,0.03125,53,2.817337076850622
8,0.03125,53,2.4342425244135777
0,0.25,53,2.2065069062810028
1,0.25,53,2.5033419383802964
2,0.25,53,2.4938089480316425
3,0.25,53,2.4881630772353467
4,0.25,53,2.408646763190775
5,0.25,53,2.519052254936648
6,0.25,53,2.529273152729706
7,0.25,53,2.8106591081386183
8,0.25,53,2.437915122625641
0,2.0,53,2.214837985377123
1,2.0,53,2.5006505513847532
2,2.0,53,2.481663088562493
3,2.0,53,2.4938420146203026
4,2.0,53,2.419853284689045
5,2.0,53,2.5494915754784198
6,2.0,53,2.5535112946715355
7,2.0,53,2.825886601344739
8,2.0,53,2.456076598669002
0,16.0,53,2.245669139415168
1,16.0,53,2.5059491762974555
2,16.0,53,2.497932824646691
3,16.0,53,2.5044987098890235
4,16.0,53,2.443852981588423
5,16.0,53,2.581358060639001
6,16.0,53,2.590193016056796
7,16.0,53,2.875467861381797
8,16.0,53,2.481738738027152
0,0.00048828125,54,2.200360472648195
1,0.00048828125,54,2.514238000287168
2,0.00048828125,54,2.471710617755471
3,0.00048828125,54,2.460751086537293
4,0.00048828125,54,2.4280992524248157
5,0.00048828125,54,2.514903847691642
6,0.00048828125,54,2.5307015599221714
7,0.00048828125,54,2.836160304129083
8,0.00048828125,54,2.4483985875958987
0,0.00390625,54,2.2015887686089646
1,0.00390625,54,2.5082344889665955
2,0.00390625,54,2.4804163066417253
3,0.00390625,54,2.465378794094501
4,0.00390625,54,2.4256898679987473
5,0.00390625,54,2.5098133407950636
6,0.00390625,54,2.5287138896208594
7,0.00390625,54,2.8203812923183835
8,0.00390625,54,2.44373337982489
0,0.03125,54,2.205565480228081
1,0.03125,54,2.501234038180766
2,0.03125,54,2.48811875602562
3,0.03125,54,2.4732394312078876
4,0.03125,54,2.418717278222359
5,0.03125,54,2.507651848943242
6,0.03125,54,2.5294414445963556
7,0.03125,54,2.8075152607262734
8,0.03125,54,2.430462031390674
0,0.25,54,2.208422677206495
1,0.25,54,2.4995581795755575
2,0.25,54,2.489744682851421
3,0.25,54,2.480465515905413
4,0.25,54,2.4144438147142657
5,0.25,54,2.519531409998272
6,0.25,54,2.5294035188041613
7,0.25,54,2.7978795004468715
8,0.25,54,2.425252955110811
0,2.0,54,2.2131551348805445
1,2.0,54,2.4971483088854867
2,2.0,54,2.4789626807688703
3,2.0,54,2.4851472674657233
4,2.0,54,2.4131819544720345
5,2.0,54,2.5409103250232064
6,2.0,54,2.5382487959623856
7,2.0,54,2.800879024811639
8,2.0,54,2.4363109238643843
0,16.0,54,2.2304185299387664
1,16.0,54,2.5013331769209866
2,16.0,54,2.478374116487379
3,16.0,54,2.4932213049601986
4,16.0,54,2.426146960424855
5,16.0,54,2.5672371935739315
6,16.0,54,2.565619147844446
7,16.0,54,2.8350365892155547
8,16.0,54,2.463341491772893
0,0.00048828125,55,2.206173612268996
1,0.00048828125,55,2.5088698558722364
2,0.00048828125,55,2.4766029742773306
3,0.00048828125,55,2.4625486874671774
4,0.00048828125,55,2.418999427133512
5,0.00048828125,55,2.5327785938846206
6,0.00048828125,55,2.529393633075799
7,0.00048828125,55,2.8229331389439998
8,0.00048828125,55,2.4383156758189424
0,0.00390625,55,2.2080492246794803
1,0.00390625,55,2.5101865856981536
2,0.00390625,55,2.4897031624786847
3,0.00390625,55,2.475576821864497
4,0.00390625,55,2.419291731593253
5,0.00390625,55,2.510685459380204
6,0.00390625,55,2.5316613584229417
7,0.00390625,55,2.8188923966318833
8,0.00390625,55,2.4375100277841506
0,0.03125,55,2.209451760616153
1,0.03125,55,2.505622113647467
2,0.03125,55,2.4993630282346517
3,0.03125,55,2.485821228480056
4,0.03125,55,2.411318584920889
5,0.03125,55,2.5053420597219045
6,0.03125,55,2.5295719909100582
7,0.03125,55,2.819364174979421
8,0.03125,55,2.437066415222604
0,0.25,55,2.2095101282565786
1,0.25,55,2.504902574507608
2,0.25,55,2.4938135136990014
3,0.25,55,2.488705133313438
4,0.25,55,2.4097855342927117
5,0.25,55,2.51857961381873
6,0.25,55,2.530889469896114
7,0.25,55,2.814916593748149
8,0.25,55,2.437318952312097
0,2.0,55,2.216846920752136
1,2.0,55,2.5013072464164687
2,2.0,55,2.481780500015913
3,2.0,55,2.4937925254577027
4,2.0,55,2.4167578524611955
5,2.0,55,2.5514265505802576
6,2.0,55,2.550678660888379
7,2.0,55,2.8244520052577142
8,2.0,55,2.45162164465165
0,16.0,55,2.2394178156948192
1,16.0,55,2.5031080971907964
2,16.0,55,2.489531204121169
3,16.0,55,2.50272935490719
4,16.0,55,2.4347101394544897
5,16.0,55,2.5812917429099733
6,16.0,55,2.5787372706105054
7,16.0,55,2.8609949155738703
8,16.0,55,2.4744029504821343
0,0.00048828125,56,2.199079915487322
1,0.00048828125,56,2.5069764947515116
2,0.00048828125,56,2.4885100315284268
3,0.00048828125,56,2.466164048598785
4,0.00048828125,56,2.435138137025411
5,0.00048828125,56,2.5593474073691427
6,0.00048828125,56,2.5459659038086855
7,0.00048828125,56,2.8360812611501625
8,0.00048828125,56,2.4354613591641994
0,0.00390625,56,2.203745059160964
1,0.00390625,56,2.5004240098199455
2,0.00390625,56,2.4921582408769476
3,0.00390625,56,2.4696164910634675
4,0.00390625,56,2.429338710302196
5,0.00390625,56,2.5234213953447098
6,0.00390625,56,2.5402277037339873
7,0.00390625,56,2.8198192287726593
8,0.00390625,56,2.4367362330256257
0,0.03125,56,2.2105499233138683
1,0.03125,56,2.4962414822533834
2,0.03125,56,2.494105701154207
3,0.03125,56,2.4764920560364105
4,0.03125,56,2.422846907792116
5,0.03125,56,2.5139449549215684
6,0.03125,56,2.5385215524041334
7,0.03125,56,2.806641760986085
8,0.03125,56,2.4317415117368406
0,0.25,56,2.213109060388513
1,0.25,56,2.4934520436182357
2,0.25,56,2.4903173600996142
3,0.25,56,2.485879695593394
4,0.25,56,2.4142509360562716
5,0.25,56,2.526321999186372
6,0.25,56,2.535569326903016
7,0.25,56,2.7956475912539562
8,0.25,56,2.429738132466197
0,2.0,56,2.217208802406694
1,2.0,56,2.4942154792821367
2,2.0,56,2.4796289894009256
3,2.0,56,2.4927855615885606
4,2.0,56,2.414381391569429
5,2.0,56,2.5510160560987676
6,2.0,56,2.5474404804735156
7,2.0,56,2.8049015267460953
8,2.0,56,2.4453517562063443
0,16.0,56,2.233190876515355
1,16.0,56,2.503653459047868
2,16.0,56,2.4801833353514033
3,16.0,56,2.4973776844512243
4,16.0,56,2.4276838511719068
5,16.0,56,2.5717293407816912
6,16.0,56,2.572364422816188
7,16.0,56,2.840171002118536
8,16.0,56,2.4661935165796733
0,0.00048828125,57,2.1982276927413227
1,0.00048828125,57,2.5047253204200155
2,0.00048828125,57,2.486737443006042
3,0.00048828125,57,2.4612317821296563
4,0.00048828125,57,2.4110548772144
5,0.00048828125,57,2.5470415037476455
6,0.00048828125,57,2.532134402958275
7,0.00048828125,57,2.8170504814772794
8,0.00048828125,57,2.4426939499715226
0,0.00390625,57,2.203335101498731
1,0.00390625,57,2.4999098369775816
2,0.00390625,57,2.489685361334894
3,0.00390625,57,2.4654350420875657
4,0.00390625,57,2.4120357213699912
5,0.00390625,57,2.5246204491217603
6,0.00390625,57,2.534310156549296
7,0.00390625,57,2.8108506318591475
8,0.00390625,57,2.4387922294915088
0,0.03125,57,2.2081656986576514
1,0.03125,57,2.500392849367653
2,0.03125,57,2.497665572027034
3,0.03125,57,2.4792878875462594
4,0.03125,57,2.408476420809184
5,0.03125,57,2.513552111450696
6,0.03125,57,2.535505177857087
7,0.03125,57,2.817426546589134
8,0.03125,57,2.4340244866776986
0,0.25,57,2.2090927217985423
1,0.25,57,2.502426546013824
2,0.25,57,2.4938749203058377
3,0.25,57,2.489136929850981
4,0.25,57,2.406001964392559
5,0.25,57,2.5195618075371047
6,0.25,57,2.5370834918697858
7,0.25,57,2.81973983229225
8,0.25,57,2.4303468553472634
0,2.0,57,2.2166314042878716
1,2.0,57,2.5025128438367705
2,2.0,57,2.479441743488138
3,2.0,57,2.4940304623482343
4,2.0,57,2.415449073330071
5,2.0,57,2.548480453713118
6,2.0,57,2.554367295538263
7,2.0,57,2.8323039284966467
8,2.0,57,2.446952439930215
0,16.0,57,2.245635536979791
1,16.0,57,2.5073741957863773
2,16.0,57,2.4954492875329217
3,16.0,57,2.506205773186671
4,16.0,57,2.4384987226603614
5,16.0,57,2.582307827693856
6,16.0,57,2.584375613335285
7,16.0,57,2.8771890088654257
8,16.0,57,2.4760662108526885
0,0.00048828125,58,2.1989100154458265
1,0.00048828125,58,2.506140035064297
2,0.00048828125,58,2.477185833747261
3,0.00048828125,58,2.4664731690970716
4,0.00048828125,58,2.4272013299563655
5,0.00048828125,58,2.5587470177851857
6,0.00048828125,58,2.5313808240990006
7,0.00048828125,58,2.8236964528957906
8,0.00048828125,58,2.446692457937273
0,0.00390625,58,2.2037489659445284
1,0.00390625,58,2.504660024483044
2,0.00390625,58,2.497888777778516
3,0.00390625,58,2.472354953306006
4,0.00390625,58,2.425244643190691
5,0.00390625,58,2.5313413139411907
6,0.00390625,58,2.529193464277116
7,0.00390625,58,2.814580776495371
8,0.00390625,58,2.445602725925311
0,0.03125,58,2.213234413460313
1,0.03125,58,2.5071138546828577
2,0.03125,58,2.509080440864426
3,0.03125,58,2.484467605194867
4,0.03125,58,2.4200366718830497
5,0.03125,58,2.5221313014200812
6,0.03125,58,2.5331122909613497
7,0.03125,58,2.8137086586458744
8,0.03125,58,2.441611821908499
0,0.25,58,2.216816095077536
1,0.25,58,2.5073273144865817
2,0.25,58,2.49759648207439
3,0.25,58,2.492669373195141
4,0.25,58,2.4181697416005377
5,0.25,58,2.525529211690726
6,0.25,58,2.539752434744742
7,0.25,58,2.8178500266372124
8,0.25,58,2.437516209064297
0,2.0,58,2.2229391611535796
1,2.0,58,2.5043123353156695
2,2.0,58,2.47850061769079
3,2.0,58,2.500146891259802
4,2.0,58,2.424587709522084
5,2.0,58,2.553857030475769
6,2.0,58,2.5593179216748796
7,2.0,58,2.830096271794753
8,2.0,58,2.4526830341999104
0,16.0,58,2.2450277763818236
1,16.0,58,2.507301738976861
2,16.0,58,2.485445404568735
3,16.0,58,2.5081086569560074
4,16.0,58,2.439691669358083
5,16.0,58,2.581958854771484
6,16.0,58,2.5863524899637134
7,16.0,58,2.8670457078715335
8,16.0,58,2.4751084248134205
0,0.00048828125,59,2.201322236548525
